=== Debug Logger Session Started at 2026-09-22T16:42:07.808 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.703] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T16:42:07.934 ===
=== Debug Logger Session Started at 2026-09-22T16:42:07.938 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.935] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 88002 bytes | Modified: 2026-09-22T22:42:06.910Z
[2026-09-22T16:42:07.938] [SYSTEM] Download Session Started
[2026-09-22T16:42:09.615] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T16:42:09.628] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T16:46:34.704] Cog0  BM-RUNG,seq,656,seg,LEAD,life,6,rid,126,rung,1,motor,RIGHT,incre,36_750_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,99,rate_x10,989,pred_x10,982,why,NONE
[2026-09-22T16:46:34.707] Cog0  BM-RUNG2,seq,657,rid,126,motor,RIGHT,incre,36_750_000,zero_x10,6,i_x10,566,inet_x10,560,i_min,46,i_max,69,ph_x10,24_424,phu_x10,8_152,phv_x10,8_073,phw_x10,8_198,duty,6_825,duty_pk,6_947,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:34.709] Cog0  BM-RUNGTR,seq,658,rid,126,motor,RIGHT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,64,tr_i_over,-5,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:34.711] Cog0  BM-RUNGHL,seq,659,rid,126,motor,RIGHT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:46:34.712] Cog0  BM-RUNG3,seq,660,rid,126,motor,RIGHT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,3_783,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:34.729] Cog0  BM-LEADMIN,seq,661,motor,RIGHT,incre,36_750_000,lead_min,-2,inet_min_x10,94,inet18_x10,122,steps,9,verdict,BRACKETED
[2026-09-22T16:46:37.262] Cog0  BM-RUNG,seq,662,seg,LEAD,life,6,rid,127,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,14,off_pos,338,steady_ms,928,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:37.264] Cog0  BM-RUNG2,seq,663,rid,127,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,459,inet_x10,453,i_min,31,i_max,61,ph_x10,24_420,phu_x10,8_143,phv_x10,8_118,phw_x10,8_158,duty,12_052,duty_pk,12_182,duty_max,24_264,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T16:46:37.265] Cog0  BM-RUNGTR,seq,664,rid,127,motor,RIGHT,incre,73_500_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,1_433,tr_err_pk,71,tr_i_pk,67,tr_i_over,6,tr_over,-1,tr_n,718,why,NONE
[2026-09-22T16:46:37.267] Cog0  BM-RUNGHL,seq,665,rid,127,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:37.284] Cog0  BM-RUNG3,seq,666,rid,127,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,3_023,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:38.900] Cog0  BM-RUNG,seq,667,seg,LEAD,life,6,rid,128,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:38.900] Cog0  BM-RUNG2,seq,668,rid,128,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,248,inet_x10,242,i_min,16,i_max,34,ph_x10,24_418,phu_x10,8_157,phv_x10,8_115,phw_x10,8_146,duty,11_590,duty_pk,11_699,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:38.903] Cog0  BM-RUNGTR,seq,669,rid,128,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,52,tr_i_over,18,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:46:38.905] Cog0  BM-RUNGHL,seq,670,rid,128,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:38.922] Cog0  BM-RUNG3,seq,671,rid,128,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_654,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:40.537] Cog0  BM-RUNG,seq,672,seg,LEAD,life,6,rid,129,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:40.538] Cog0  BM-RUNG2,seq,673,rid,129,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,202,inet_x10,196,i_min,11,i_max,34,ph_x10,24_408,phu_x10,8_143,phv_x10,8_095,phw_x10,8_169,duty,11_485,duty_pk,11_706,duty_max,24_264,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T16:46:40.541] Cog0  BM-RUNGTR,seq,674,rid,129,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,36,tr_i_over,2,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:40.543] Cog0  BM-RUNGHL,seq,675,rid,129,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:40.544] Cog0  BM-RUNG3,seq,676,rid,129,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_394,rs_impl,144,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:42.175] Cog0  BM-RUNG,seq,677,seg,LEAD,life,6,rid,130,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:42.177] Cog0  BM-RUNG2,seq,678,rid,130,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,198,inet_x10,192,i_min,11,i_max,29,ph_x10,24_404,phu_x10,8_163,phv_x10,8_092,phw_x10,8_147,duty,11_321,duty_pk,11_447,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:42.179] Cog0  BM-RUNGTR,seq,679,rid,130,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,43,tr_i_over,14,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:42.181] Cog0  BM-RUNGHL,seq,680,rid,130,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:42.197] Cog0  BM-RUNG3,seq,681,rid,130,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_330,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:43.813] Cog0  BM-RUNG,seq,682,seg,LEAD,life,6,rid,131,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:43.815] Cog0  BM-RUNG2,seq,683,rid,131,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,262,inet_x10,256,i_min,14,i_max,38,ph_x10,24_418,phu_x10,8_149,phv_x10,8_111,phw_x10,8_157,duty,10_946,duty_pk,11_046,duty_max,24_264,err,48,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:43.817] Cog0  BM-RUNGTR,seq,684,rid,131,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,38,tr_i_over,0,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:46:43.818] Cog0  BM-RUNGHL,seq,685,rid,131,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:43.835] Cog0  BM-RUNG3,seq,686,rid,131,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_721,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:45.451] Cog0  BM-RUNG,seq,687,seg,LEAD,life,6,rid,132,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:45.452] Cog0  BM-RUNG2,seq,688,rid,132,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,461,inet_x10,455,i_min,27,i_max,66,ph_x10,24_416,phu_x10,8_161,phv_x10,8_088,phw_x10,8_166,duty,10_685,duty_pk,10_776,duty_max,24_264,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T16:46:45.454] Cog0  BM-RUNGTR,seq,689,rid,132,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,68,tr_i_over,2,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:46:45.456] Cog0  BM-RUNGHL,seq,690,rid,132,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:45.473] Cog0  BM-RUNG3,seq,691,rid,132,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,3_091,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:47.089] Cog0  BM-RUNG,seq,692,seg,LEAD,life,6,rid,133,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:47.091] Cog0  BM-RUNG2,seq,693,rid,133,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,948,inet_x10,942,i_min,66,i_max,120,ph_x10,24_425,phu_x10,8_174,phv_x10,8_103,phw_x10,8_148,duty,12_736,duty_pk,12_873,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:47.092] Cog0  BM-RUNGTR,seq,694,rid,133,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,84,tr_i_pk,115,tr_i_over,-5,tr_over,13,tr_n,267,why,NONE
[2026-09-22T16:46:47.094] Cog0  BM-RUNGHL,seq,695,rid,133,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:47.111] Cog0  BM-RUNG3,seq,696,rid,133,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,6_267,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:48.727] Cog0  BM-RUNG,seq,697,seg,LEAD,life,6,rid,134,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,196,rate_x10,1_958,pred_x10,1_964,why,NONE
[2026-09-22T16:46:48.729] Cog0  BM-RUNG2,seq,698,rid,134,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,1_751,inet_x10,1_745,i_min,138,i_max,211,ph_x10,24_434,phu_x10,8_149,phv_x10,8_112,phw_x10,8_173,duty,13_558,duty_pk,13_716,duty_max,24_264,err,47,err_pk,72,n,502,why,NONE
[2026-09-22T16:46:48.730] Cog0  BM-RUNGTR,seq,699,rid,134,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,208,tr_i_over,-3,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:46:48.733] Cog0  BM-RUNGHL,seq,700,rid,134,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:48.749] Cog0  BM-RUNG3,seq,701,rid,134,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,196,hw_skip,0,amps_x10k,11_738,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:50.365] Cog0  BM-RUNG,seq,702,seg,LEAD,life,6,rid,135,rung,2,motor,RIGHT,incre,73_500_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:46:50.367] Cog0  BM-RUNG2,seq,703,rid,135,motor,RIGHT,incre,73_500_000,zero_x10,6,i_x10,3_075,inet_x10,3_069,i_min,264,i_max,355,ph_x10,24_413,phu_x10,8_169,phv_x10,8_078,phw_x10,8_165,duty,14_621,duty_pk,14_776,duty_max,24_264,err,47,err_pk,71,n,502,why,NONE
[2026-09-22T16:46:50.368] Cog0  BM-RUNGTR,seq,704,rid,135,motor,RIGHT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,357,tr_i_over,2,tr_over,3,tr_n,267,why,NONE
[2026-09-22T16:46:50.370] Cog0  BM-RUNGHL,seq,705,rid,135,motor,RIGHT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:46:50.372] Cog0  BM-RUNG3,seq,706,rid,135,motor,RIGHT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,20_606,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:50.388] Cog0  BM-LEADMIN,seq,707,motor,RIGHT,incre,73_500_000,lead_min,3,inet_min_x10,192,inet18_x10,453,steps,9,verdict,BRACKETED
[2026-09-22T16:46:53.321] Cog0  BM-RUNG,seq,708,seg,LEAD,life,6,rid,136,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,14,off_pos,338,steady_ms,1_320,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T16:46:53.323] Cog0  BM-RUNG2,seq,709,rid,136,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,1_044,inet_x10,1_038,i_min,41,i_max,172,ph_x10,24_413,phu_x10,8_128,phv_x10,8_144,phw_x10,8_140,duty,24_240,duty_pk,24_264,duty_max,24_264,err,51,err_pk,76,n,503,why,NONE
[2026-09-22T16:46:53.325] Cog0  BM-RUNGTR,seq,710,rid,136,motor,RIGHT,incre,147_000_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,1_825,tr_err_pk,77,tr_i_pk,293,tr_i_over,121,tr_over,1,tr_n,914,why,NONE
[2026-09-22T16:46:53.326] Cog0  BM-RUNGHL,seq,711,rid,136,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,3_976,win_lag,0,win_cap,6_331,drv_incr,147_000_000,why,NONE
[2026-09-22T16:46:53.343] Cog0  BM-RUNG3,seq,712,rid,136,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,6_917,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:54.959] Cog0  BM-RUNG,seq,713,seg,LEAD,life,6,rid,137,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:46:54.961] Cog0  BM-RUNG2,seq,714,rid,137,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,889,inet_x10,883,i_min,29,i_max,157,ph_x10,24_425,phu_x10,8_191,phv_x10,8_038,phw_x10,8_195,duty,23_971,duty_pk,24_110,duty_max,24_264,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T16:46:54.962] Cog0  BM-RUNGTR,seq,715,rid,137,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,161,tr_i_over,4,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:46:54.964] Cog0  BM-RUNGHL,seq,716,rid,137,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:46:54.981] Cog0  BM-RUNG3,seq,717,rid,137,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,5_934,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:56.597] Cog0  BM-RUNG,seq,718,seg,LEAD,life,6,rid,138,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:46:56.599] Cog0  BM-RUNG2,seq,719,rid,138,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,436,inet_x10,430,i_min,11,i_max,75,ph_x10,24_395,phu_x10,8_101,phv_x10,8_134,phw_x10,8_160,duty,22_673,duty_pk,22_817,duty_max,24_264,err,47,err_pk,74,n,502,why,NONE
[2026-09-22T16:46:56.600] Cog0  BM-RUNGTR,seq,720,rid,138,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,115,tr_i_over,40,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:46:56.602] Cog0  BM-RUNGHL,seq,721,rid,138,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:46:56.618] Cog0  BM-RUNG3,seq,722,rid,138,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,2_892,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:58.235] Cog0  BM-RUNG,seq,723,seg,LEAD,life,6,rid,139,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,393,rate_x10,3_926,pred_x10,3_928,why,NONE
[2026-09-22T16:46:58.237] Cog0  BM-RUNG2,seq,724,rid,139,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,436,inet_x10,430,i_min,14,i_max,72,ph_x10,24_380,phu_x10,8_153,phv_x10,8_074,phw_x10,8_152,duty,21_916,duty_pk,22_063,duty_max,24_264,err,48,err_pk,72,n,502,why,NONE
[2026-09-22T16:46:58.238] Cog0  BM-RUNGTR,seq,725,rid,139,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,75,tr_i_over,3,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:46:58.240] Cog0  BM-RUNGHL,seq,726,rid,139,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:46:58.256] Cog0  BM-RUNG3,seq,727,rid,139,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,393,hw_skip,0,amps_x10k,2_895,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:46:59.873] Cog0  BM-RUNG,seq,728,seg,LEAD,life,6,rid,140,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:46:59.875] Cog0  BM-RUNG2,seq,729,rid,140,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,788,inet_x10,782,i_min,23,i_max,125,ph_x10,24_389,phu_x10,8_145,phv_x10,8_127,phw_x10,8_116,duty,20_533,duty_pk,20_684,duty_max,24_264,err,48,err_pk,74,n,502,why,NONE
[2026-09-22T16:46:59.876] Cog0  BM-RUNGTR,seq,730,rid,140,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,126,tr_i_over,1,tr_over,-3,tr_n,267,why,NONE
[2026-09-22T16:46:59.878] Cog0  BM-RUNGHL,seq,731,rid,140,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:46:59.894] Cog0  BM-RUNG3,seq,732,rid,140,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,5_174,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:47:01.512] Cog0  BM-RUNG,seq,733,seg,LEAD,life,6,rid,141,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,349,off_pos,3,steady_ms,27,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T16:47:01.514] Cog0  BM-RUNG2,seq,734,rid,141,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,1_499,inet_x10,1_493,i_min,47,i_max,249,ph_x10,24_407,phu_x10,8_166,phv_x10,8_050,phw_x10,8_190,duty,19_335,duty_pk,19_487,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T16:47:01.516] Cog0  BM-RUNGTR,seq,735,rid,141,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,215,tr_i_over,-34,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:47:01.517] Cog0  BM-RUNGHL,seq,736,rid,141,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:47:01.534] Cog0  BM-RUNG3,seq,737,rid,141,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,10_059,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:47:03.150] Cog0  BM-RUNG,seq,738,seg,LEAD,life,6,rid,142,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T16:47:03.152] Cog0  BM-RUNG2,seq,739,rid,142,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,1_048,inet_x10,1_042,i_min,36,i_max,172,ph_x10,24_413,phu_x10,8_114,phv_x10,8_151,phw_x10,8_147,duty,24_251,duty_pk,24_264,duty_max,24_264,err,54,err_pk,80,n,503,why,NONE
[2026-09-22T16:47:03.154] Cog0  BM-RUNGTR,seq,740,rid,142,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,91,tr_i_pk,226,tr_i_over,54,tr_over,11,tr_n,267,why,NONE
[2026-09-22T16:47:03.156] Cog0  BM-RUNGHL,seq,741,rid,142,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,5_812,win_lag,0,win_cap,13_592,drv_incr,147_000_000,why,NONE
[2026-09-22T16:47:03.172] Cog0  BM-RUNG3,seq,742,rid,142,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,7_011,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:47:04.788] Cog0  BM-RUNG,seq,743,seg,LEAD,life,6,rid,143,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:47:04.790] Cog0  BM-RUNG2,seq,744,rid,143,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,1_057,inet_x10,1_051,i_min,39,i_max,170,ph_x10,24_412,phu_x10,8_187,phv_x10,8_062,phw_x10,8_163,duty,24_258,duty_pk,24_264,duty_max,24_264,err,58,err_pk,82,n,502,why,NONE
[2026-09-22T16:47:04.792] Cog0  BM-RUNGTR,seq,745,rid,143,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,84,tr_i_pk,172,tr_i_over,2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T16:47:04.794] Cog0  BM-RUNGHL,seq,746,rid,143,motor,RIGHT,incre,147_000_000,tr_lag,0,tr_cap,10_825,win_lag,0,win_cap,20_596,drv_incr,147_000_000,why,NONE
[2026-09-22T16:47:04.810] Cog0  BM-RUNG3,seq,747,rid,143,motor,RIGHT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,7_123,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:47:06.426] Cog0  BM-RUNG,seq,748,seg,LEAD,life,6,rid,144,rung,3,motor,RIGHT,incre,147_000_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:47:06.428] Cog0  BM-RUNG2,seq,749,rid,144,motor,RIGHT,incre,147_000_000,zero_x10,6,i_x10,1_056,inet_x10,1_050,i_min,40,i_max,173,ph_x10,24_416,phu_x10,8_158,phv_x10,8_112,phw_x10,8_146,duty,24_262,duty_pk,24_264,duty_max,24_264,err,61,err_pk,87,n,502,why,NONE
[2026-09-22T16:47:06.430] Cog0  BM-RUNGTR,seq,750,rid,144,motor,RIGHT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,87,tr_i_pk,173,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
