=== Debug Logger Session Started at 2026-09-21T17:45:53.492 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.386] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T17:45:53.622 ===
=== Debug Logger Session Started at 2026-09-21T17:45:53.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T17:45:53.622] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 83874 bytes | Modified: 2026-09-21T23:45:52.593Z
[2026-09-21T17:45:53.626] [SYSTEM] Download Session Started
[2026-09-21T17:45:55.283] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T17:45:55.285] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T17:46:54.408] Cog0  BM-ACROSS,seq,1_879,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,58_735,dur_us,108_807
[2026-09-21T17:46:54.409] Cog0  BM-ACROSS,seq,1_880,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,59_031,dur_us,108_807
[2026-09-21T17:46:54.410] Cog0  BM-ACROSS,seq,1_881,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,59_132,dur_us,108_807
[2026-09-21T17:46:54.411] Cog0  BM-ACROSS,seq,1_882,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,59_960,dur_us,108_807
[2026-09-21T17:46:54.413] Cog0  BM-ACROSS,seq,1_883,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,61_120,dur_us,108_807
[2026-09-21T17:46:54.414] Cog0  BM-ACROSS,seq,1_884,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,62_287,dur_us,108_807
[2026-09-21T17:46:54.415] Cog0  BM-ACROSS,seq,1_885,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,63_495,dur_us,108_807
[2026-09-21T17:46:54.416] Cog0  BM-ACROSS,seq,1_886,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,64_514,dur_us,108_807
[2026-09-21T17:46:54.417] Cog0  BM-ACROSS,seq,1_887,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,65_770,dur_us,108_807
[2026-09-21T17:46:54.419] Cog0  BM-ACROSS,seq,1_888,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,66_642,dur_us,108_807
[2026-09-21T17:46:54.420] Cog0  BM-ACROSS,seq,1_889,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,68_139,dur_us,108_807
[2026-09-21T17:46:54.421] Cog0  BM-ACROSS,seq,1_890,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,68_385,dur_us,108_807
[2026-09-21T17:46:54.422] Cog0  BM-ACROSS,seq,1_891,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,68_486,dur_us,108_807
[2026-09-21T17:46:54.423] Cog0  BM-ACROSS,seq,1_892,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,68_927,dur_us,108_807
[2026-09-21T17:46:54.424] Cog0  BM-ACROSS,seq,1_893,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,70_376,dur_us,108_807
[2026-09-21T17:46:54.425] Cog0  BM-ACROSS,seq,1_894,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,70_429,dur_us,108_807
[2026-09-21T17:46:54.427] Cog0  BM-ACROSS,seq,1_895,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,70_482,dur_us,108_807
[2026-09-21T17:46:54.428] Cog0  BM-ACROSS,seq,1_896,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,70_535,dur_us,108_807
[2026-09-21T17:46:54.429] Cog0  BM-ACROSS,seq,1_897,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,70_732,dur_us,108_807
[2026-09-21T17:46:54.430] Cog0  BM-ACROSS,seq,1_898,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,71_076,dur_us,108_807
[2026-09-21T17:46:54.431] Cog0  BM-ACROSS,seq,1_899,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,73_054,dur_us,108_807
[2026-09-21T17:46:54.432] Cog0  BM-ACROSS,seq,1_900,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,73_348,dur_us,108_807
[2026-09-21T17:46:54.433] Cog0  BM-ACROSS,seq,1_901,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,3,tick,-1,t_us,73_401,dur_us,108_807
[2026-09-21T17:46:54.435] Cog0  BM-ACROSS,seq,1_902,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-1,t_us,73_502,dur_us,108_807
[2026-09-21T17:46:54.436] Cog0  BM-ACROSS,seq,1_903,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-2,t_us,19_904,dur_us,45_897
[2026-09-21T17:46:54.437] Cog0  BM-ACROSS,seq,1_904,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-2,t_us,19_958,dur_us,45_897
[2026-09-21T17:46:54.438] Cog0  BM-ACROSS,seq,1_905,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-2,t_us,21_225,dur_us,45_897
[2026-09-21T17:46:54.439] Cog0  BM-ACROSS,seq,1_906,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-2,t_us,21_425,dur_us,45_897
[2026-09-21T17:46:54.440] Cog0  BM-ACROSS,seq,1_907,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-2,t_us,21_479,dur_us,45_897
[2026-09-21T17:46:54.441] Cog0  BM-ACROSS,seq,1_908,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-2,t_us,22_267,dur_us,45_897
[2026-09-21T17:46:54.443] Cog0  BM-ACROSS,seq,1_909,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-2,t_us,22_995,dur_us,45_897
[2026-09-21T17:46:54.444] Cog0  BM-ACROSS,seq,1_910,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-2,t_us,24_463,dur_us,45_897
[2026-09-21T17:46:54.445] Cog0  BM-ACROSS,seq,1_911,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-2,t_us,24_901,dur_us,45_897
[2026-09-21T17:46:54.446] Cog0  BM-ACROSS,seq,1_912,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-3,t_us,16_782,dur_us,37_158
[2026-09-21T17:46:54.447] Cog0  BM-ACROSS,seq,1_913,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-4,t_us,16_630,dur_us,31_246
[2026-09-21T17:46:54.448] Cog0  BM-ACROSS,seq,1_914,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-4,t_us,17_026,dur_us,31_246
[2026-09-21T17:46:54.449] Cog0  BM-ACROSS,seq,1_915,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-4,t_us,17_518,dur_us,31_246
[2026-09-21T17:46:54.450] Cog0  BM-ACROSS,seq,1_916,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-4,t_us,17_816,dur_us,31_246
[2026-09-21T17:46:54.452] Cog0  BM-ACROSS,seq,1_917,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-4,t_us,17_967,dur_us,31_246
[2026-09-21T17:46:54.453] Cog0  BM-ACROSS,seq,1_918,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-5,t_us,8_403,dur_us,23_859
[2026-09-21T17:46:54.454] Cog0  BM-ACROSS,seq,1_919,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-6,t_us,12_585,dur_us,18_686
[2026-09-21T17:46:54.455] Cog0  BM-ACROSS,seq,1_920,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-7,t_us,4_770,dur_us,17_886
[2026-09-21T17:46:54.456] Cog0  BM-ACROSS,seq,1_921,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-8,t_us,11_122,dur_us,16_395
[2026-09-21T17:46:54.457] Cog0  BM-ACROSS,seq,1_922,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-9,t_us,2_708,dur_us,14_069
[2026-09-21T17:46:54.458] Cog0  BM-ACROSS,seq,1_923,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-10,t_us,10_586,dur_us,13_893
[2026-09-21T17:46:54.460] Cog0  BM-ACROSS,seq,1_924,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-11,t_us,2_421,dur_us,13_685
[2026-09-21T17:46:54.461] Cog0  BM-ACROSS,seq,1_925,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-12,t_us,8_783,dur_us,11_700
[2026-09-21T17:46:54.462] Cog0  BM-ACROSS,seq,1_926,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-13,t_us,1_730,dur_us,11_581
[2026-09-21T17:46:54.463] Cog0  BM-ACROSS,seq,1_927,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-14,t_us,8_978,dur_us,11_549
[2026-09-21T17:46:54.464] Cog0  BM-ACROSS,seq,1_928,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-15,t_us,991,dur_us,10_940
[2026-09-21T17:46:54.465] Cog0  BM-ACROSS,seq,1_929,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-16,t_us,7_808,dur_us,9_785
[2026-09-21T17:46:54.466] Cog0  BM-ACROSS,seq,1_930,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-17,t_us,1_238,dur_us,10_260
[2026-09-21T17:46:54.468] Cog0  BM-ACROSS,seq,1_931,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-18,t_us,7_467,dur_us,9_640
[2026-09-21T17:46:54.469] Cog0  BM-ACROSS,seq,1_932,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-19,t_us,696,dur_us,9_084
[2026-09-21T17:46:54.470] Cog0  BM-ACROSS,seq,1_933,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-20,t_us,7_711,dur_us,9_491
[2026-09-21T17:46:54.471] Cog0  BM-ACROSS,seq,1_934,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-21,t_us,843,dur_us,9_426
[2026-09-21T17:46:54.472] Cog0  BM-ACROSS,seq,1_935,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-22,t_us,7_126,dur_us,8_708
[2026-09-21T17:46:54.473] Cog0  BM-ACROSS,seq,1_936,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-23,t_us,795,dur_us,8_891
[2026-09-21T17:46:54.474] Cog0  BM-ACROSS,seq,1_937,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-24,t_us,7_272,dur_us,8_950
[2026-09-21T17:46:54.475] Cog0  BM-ACROSS,seq,1_938,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-25,t_us,452,dur_us,8_986
[2026-09-21T17:46:54.476] Cog0  BM-ACROSS,seq,1_939,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-26,t_us,6_931,dur_us,8_316
[2026-09-21T17:46:54.478] Cog0  BM-ACROSS,seq,1_940,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-27,t_us,795,dur_us,8_890
[2026-09-21T17:46:54.479] Cog0  BM-ACROSS,seq,1_941,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-28,t_us,6_980,dur_us,8_758
[2026-09-21T17:46:54.480] Cog0  BM-ACROSS,seq,1_942,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-29,t_us,451,dur_us,8_157
[2026-09-21T17:46:54.481] Cog0  BM-ACROSS,seq,1_943,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-30,t_us,7_321,dur_us,8_901
[2026-09-21T17:46:54.482] Cog0  BM-ACROSS,seq,1_944,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-31,t_us,648,dur_us,8_890
[2026-09-21T17:46:54.483] Cog0  BM-ACROSS,seq,1_945,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-32,t_us,6_687,dur_us,7_824
[2026-09-21T17:46:54.484] Cog0  BM-ACROSS,seq,1_946,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-33,t_us,942,dur_us,8_551
[2026-09-21T17:46:54.485] Cog0  BM-ACROSS,seq,1_947,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-34,t_us,6_883,dur_us,8_360
[2026-09-21T17:46:54.486] Cog0  BM-ACROSS,seq,1_948,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-35,t_us,353,dur_us,7_669
[2026-09-21T17:46:54.487] Cog0  BM-ACROSS,seq,1_949,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-36,t_us,6_931,dur_us,8_065
[2026-09-21T17:46:54.489] Cog0  BM-ACROSS,seq,1_950,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-37,t_us,501,dur_us,7_914
[2026-09-21T17:46:54.490] Cog0  BM-ACROSS,seq,1_951,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-38,t_us,6_346,dur_us,7_183
[2026-09-21T17:46:54.491] Cog0  BM-ACROSS,seq,1_952,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-39,t_us,795,dur_us,7_770
[2026-09-21T17:46:54.492] Cog0  BM-ACROSS,seq,1_953,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-40,t_us,6_736,dur_us,7_916
[2026-09-21T17:46:54.493] Cog0  BM-ACROSS,seq,1_954,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-41,t_us,451,dur_us,7_280
[2026-09-21T17:46:54.494] Cog0  BM-ACROSS,seq,1_955,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-42,t_us,6_785,dur_us,7_723
[2026-09-21T17:46:54.495] Cog0  BM-ACROSS,seq,1_956,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-43,t_us,697,dur_us,7_964
[2026-09-21T17:46:54.497] Cog0  BM-ACROSS,seq,1_957,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-44,t_us,6_590,dur_us,7_529
[2026-09-21T17:46:54.498] Cog0  BM-ACROSS,seq,1_958,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-45,t_us,844,dur_us,8_209
[2026-09-21T17:46:54.499] Cog0  BM-ACROSS,seq,1_959,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-46,t_us,6_980,dur_us,8_459
[2026-09-21T17:46:54.500] Cog0  BM-ACROSS,seq,1_960,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-47,t_us,598,dur_us,8_353
[2026-09-21T17:46:54.501] Cog0  BM-ACROSS,seq,1_961,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-48,t_us,7_126,dur_us,8_314
[2026-09-21T17:46:54.502] Cog0  BM-ACROSS,seq,1_962,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-49,t_us,1_188,dur_us,9_187
[2026-09-21T17:46:54.503] Cog0  BM-ACROSS,seq,1_963,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-50,t_us,7_809,dur_us,9_540
[2026-09-21T17:46:54.504] Cog0  BM-ACROSS,seq,1_964,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-51,t_us,992,dur_us,9_283
[2026-09-21T17:46:54.505] Cog0  BM-ACROSS,seq,1_965,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-52,t_us,8_198,dur_us,9_780
[2026-09-21T17:46:54.507] Cog0  BM-ACROSS,seq,1_966,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-53,t_us,1_237,dur_us,9_869
[2026-09-21T17:46:54.508] Cog0  BM-ACROSS,seq,1_967,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-54,t_us,7_906,dur_us,9_586
[2026-09-21T17:46:54.509] Cog0  BM-ACROSS,seq,1_968,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-55,t_us,1_240,dur_us,10_019
[2026-09-21T17:46:54.510] Cog0  BM-ACROSS,seq,1_969,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-56,t_us,7_906,dur_us,9_734
[2026-09-21T17:46:54.511] Cog0  BM-ACROSS,seq,1_970,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-57,t_us,1_091,dur_us,9_675
[2026-09-21T17:46:54.512] Cog0  BM-ACROSS,seq,1_971,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-58,t_us,7_516,dur_us,9_057
[2026-09-21T17:46:54.513] Cog0  BM-ACROSS,seq,1_972,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,4,tick,-58,t_us,7_668,dur_us,9_057
[2026-09-21T17:46:54.515] Cog0  BM-ACROSS,seq,1_973,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-58,t_us,7_721,dur_us,9_057
[2026-09-21T17:46:54.516] Cog0  BM-ACROSS,seq,1_974,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-59,t_us,1_341,dur_us,9_583
[2026-09-21T17:46:54.517] Cog0  BM-ACROSS,seq,1_975,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-60,t_us,7_760,dur_us,9_492
[2026-09-21T17:46:54.518] Cog0  BM-ACROSS,seq,1_976,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-61,t_us,942,dur_us,9_136
[2026-09-21T17:46:54.519] Cog0  BM-ACROSS,seq,1_977,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-62,t_us,7_857,dur_us,9_438
[2026-09-21T17:46:54.520] Cog0  BM-ACROSS,seq,1_978,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-63,t_us,1_143,dur_us,9_677
[2026-09-21T17:46:54.521] Cog0  BM-ACROSS,seq,1_979,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-64,t_us,7_906,dur_us,9_489
[2026-09-21T17:46:54.522] Cog0  BM-ACROSS,seq,1_980,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-65,t_us,1_238,dur_us,10_065
[2026-09-21T17:46:54.523] Cog0  BM-ACROSS,seq,1_981,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-66,t_us,7_808,dur_us,9_745
[2026-09-21T17:46:54.525] Cog0  BM-ACROSS,seq,1_982,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,1,tick,-66,t_us,7_862,dur_us,9_745
[2026-09-21T17:46:54.526] Cog0  BM-ACROSS,seq,1_983,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-66,t_us,8_013,dur_us,9_745
[2026-09-21T17:46:54.527] Cog0  BM-ACROSS,seq,1_984,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-67,t_us,1_191,dur_us,9_970
[2026-09-21T17:46:54.528] Cog0  BM-ACROSS,seq,1_985,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-68,t_us,7_760,dur_us,9_836
[2026-09-21T17:46:54.529] Cog0  BM-ACROSS,seq,1_986,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-69,t_us,991,dur_us,9_574
[2026-09-21T17:46:54.530] Cog0  BM-ACROSS,seq,1_987,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-70,t_us,8_052,dur_us,9_883
[2026-09-21T17:46:54.531] Cog0  BM-ACROSS,seq,1_988,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-71,t_us,990,dur_us,9_671
[2026-09-21T17:46:54.532] Cog0  BM-ACROSS,seq,1_989,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-72,t_us,7_418,dur_us,9_001
[2026-09-21T17:46:54.534] Cog0  BM-ACROSS,seq,1_990,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-73,t_us,1_092,dur_us,9_383
[2026-09-21T17:46:54.535] Cog0  BM-ACROSS,seq,1_991,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-74,t_us,7_613,dur_us,9_392
[2026-09-21T17:46:54.536] Cog0  BM-ACROSS,seq,1_992,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-75,t_us,648,dur_us,9_036
[2026-09-21T17:46:54.537] Cog0  BM-ACROSS,seq,1_993,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-76,t_us,7_516,dur_us,9_049
[2026-09-21T17:46:54.538] Cog0  BM-ACROSS,seq,1_994,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-77,t_us,892,dur_us,9_086
[2026-09-21T17:46:54.539] Cog0  BM-ACROSS,seq,1_995,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-78,t_us,7_272,dur_us,9_002
[2026-09-21T17:46:54.540] Cog0  BM-ACROSS,seq,1_996,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-79,t_us,697,dur_us,8_842
[2026-09-21T17:46:54.541] Cog0  BM-ACROSS,seq,1_997,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-80,t_us,7_565,dur_us,9_097
[2026-09-21T17:46:54.542] Cog0  BM-ACROSS,seq,1_998,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-81,t_us,944,dur_us,9_332
[2026-09-21T17:46:54.544] Cog0  BM-ACROSS,seq,1_999,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-82,t_us,7_321,dur_us,8_803
[2026-09-21T17:46:54.545] Cog0  BM-ACROSS,seq,2_000,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-83,t_us,1_041,dur_us,9_088
[2026-09-21T17:46:54.546] Cog0  BM-ACROSS,seq,2_001,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-84,t_us,7_565,dur_us,9_393
[2026-09-21T17:46:54.547] Cog0  BM-ACROSS,seq,2_002,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-85,t_us,696,dur_us,9_182
[2026-09-21T17:46:54.548] Cog0  BM-ACROSS,seq,2_003,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-86,t_us,7_418,dur_us,9_109
[2026-09-21T17:46:54.549] Cog0  BM-ACROSS,seq,2_004,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,2,tick,-86,t_us,7_472,dur_us,9_109
[2026-09-21T17:46:54.550] Cog0  BM-ACROSS,seq,2_005,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-86,t_us,7_526,dur_us,9_109
[2026-09-21T17:46:54.552] Cog0  BM-ACROSS,seq,2_006,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-87,t_us,994,dur_us,9_431
[2026-09-21T17:46:54.552] Cog0  BM-ACROSS,seq,2_007,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-88,t_us,7_516,dur_us,9_442
[2026-09-21T17:46:54.554] Cog0  BM-ACROSS,seq,2_008,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-89,t_us,844,dur_us,9_232
[2026-09-21T17:46:54.555] Cog0  BM-ACROSS,seq,2_009,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-90,t_us,7_760,dur_us,9_540
[2026-09-21T17:46:54.556] Cog0  BM-ACROSS,seq,2_010,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-91,t_us,1_090,dur_us,9_868
[2026-09-21T17:46:54.557] Cog0  BM-ACROSS,seq,2_011,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-92,t_us,7_516,dur_us,9_345
[2026-09-21T17:46:54.558] Cog0  BM-ACROSS,seq,2_012,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-93,t_us,993,dur_us,9_381
[2026-09-21T17:46:54.559] Cog0  BM-ACROSS,seq,2_013,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-94,t_us,8_004,dur_us,9_782
[2026-09-21T17:46:54.560] Cog0  BM-ACROSS,seq,2_014,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-95,t_us,795,dur_us,9_768
[2026-09-21T17:46:54.562] Cog0  BM-ACROSS,seq,2_015,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-96,t_us,7_224,dur_us,8_906
[2026-09-21T17:46:54.563] Cog0  BM-ACROSS,seq,2_016,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-97,t_us,1_041,dur_us,9_478
[2026-09-21T17:46:54.564] Cog0  BM-ACROSS,seq,2_017,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-98,t_us,7_613,dur_us,9_639
[2026-09-21T17:46:54.565] Cog0  BM-ACROSS,seq,2_018,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-99,t_us,599,dur_us,8_987
[2026-09-21T17:46:54.566] Cog0  BM-ACROSS,seq,2_019,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-100,t_us,7_857,dur_us,9_440
[2026-09-21T17:46:54.567] Cog0  BM-ACROSS,seq,2_020,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-101,t_us,1_041,dur_us,9_868
[2026-09-21T17:46:54.568] Cog0  BM-ACROSS,seq,2_021,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-102,t_us,7_175,dur_us,8_955
[2026-09-21T17:46:54.570] Cog0  BM-ACROSS,seq,2_022,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-103,t_us,942,dur_us,9_184
[2026-09-21T17:46:54.571] Cog0  BM-ACROSS,seq,2_023,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-104,t_us,7_808,dur_us,9_589
[2026-09-21T17:46:54.572] Cog0  BM-ACROSS,seq,2_024,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-105,t_us,647,dur_us,9_475
[2026-09-21T17:46:54.573] Cog0  BM-ACROSS,seq,2_025,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-106,t_us,7_175,dur_us,8_758
[2026-09-21T17:46:54.574] Cog0  BM-ACROSS,seq,2_026,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-107,t_us,990,dur_us,9_476
